market_id,product_id,x_quality,w_cost,market_x_other,market_w_other,x_squared,w_squared,x_satellite,w_satellite,x_wired,w_wired,satellite,wired
46,1,0.51233904989785,1.12746539939553,2.52146544299969,2.3520024754886,0.262491302050231,1.27117822683413,0.51233904989785,1.12746539939553,0,0,1,0
46,2,0.302388635035836,0.697288520868583,2.7314158578617,2.78217935401555,0.0914388865988361,0.486211281335096,0.302388635035836,0.697288520868583,0,0,1,0
46,3,2.04581357952002,0.429740962890828,0.987990913377521,3.04972691199331,4.1853532021485,0.184677295186336,0,0,2.04581357952002,0.429740962890828,0,1
46,4,0.173263228443835,1.22497299172919,2.8605412644537,2.25449488315494,0.0300201463307806,1.50055883046597,0,0,0.173263228443835,1.22497299172919,0,1
47,1,0.0663163273418185,0.00189841333483568,5.74483776752909,1.30696316990355,0.00439785527210723,3.60397318988194e-06,0.0663163273418185,0.00189841333483568,0,0,1,0
47,2,2.01910647364834,0.201117484539096,3.79204762122257,1.10774409869929,4.07679095192863,0.0404482425873337,2.01910647364834,0.201117484539096,0,0,1,0
47,3,2.42397089089495,0.0671196460306781,3.38718320397595,1.24174193720771,5.87563487990608,0.00450504688328353,0,0,2.42397089089495,0.0671196460306781,0,1
47,4,1.3017604029858,1.03872603933378,4.50939369188511,0.27013554390461,1.69458014678174,1.07895178479004,0,0,1.3017604029858,1.03872603933378,0,1
48,1,1.94336573904239,0.54707089377424,1.21115567035397,0.84782717061267,3.77667039568376,0.299286562814946,1.94336573904239,0.54707089377424,0,0,1,0
48,2,0.26054748427973,0.0560432818428012,2.89397392511663,1.33885478254411,0.0678849915644959,0.00314084943971165,0.26054748427973,0.0560432818428012,0,0,1,0
48,3,0.37170643344615,0.519320574419496,2.78281497595021,0.875577489967414,0.138165672665257,0.269693859015395,0,0,0.37170643344615,0.519320574419496,0,1
48,4,0.578901752628093,0.272463314350373,2.57561965676827,1.12243475003654,0.335127239195878,0.0742362576667901,0,0,0.578901752628093,0.272463314350373,0,1
49,1,1.03836726426488,0.898501808065624,4.29740860483613,2.88507169309471,1.07820657549694,0.807305499097195,1.03836726426488,0.898501808065624,0,0,1,0
49,2,1.85688448890765,1.37511104760882,3.47889138019336,2.40846245355152,3.44802000514584,1.89093039325581,1.85688448890765,1.37511104760882,0,0,1,0
49,3,1.0639795553835,0.760699147124412,4.27179631371751,3.02287435403592,1.13205249427408,0.578663192435807,0,0,1.0639795553835,0.760699147124412,0,1
49,4,1.37654456054497,0.749261498361483,3.95923130855604,3.03431200279885,1.89487492716594,0.561392792926894,0,0,1.37654456054497,0.749261498361483,0,1
50,1,0.656438519750231,0.110268873908992,5.16584570244287,3.32048240505965,0.430911530211875,0.0121592245531573,0.656438519750231,0.110268873908992,0,0,1,0
50,2,2.25057935229109,1.37386713381584,3.57170486990201,2.0568841451528,5.06510742095899,1.88751090137936,2.25057935229109,1.37386713381584,0,0,1,0
50,3,1.43741702572861,1.21952005260629,4.38486719646449,2.21123122636235,2.06616770585449,1.48722915870886,0,0,1.43741702572861,1.21952005260629,0,1
50,4,1.47784932442317,0.727095218637513,4.34443489776993,2.70365606033113,2.18403862569802,0.528667456965532,0,0,1.47784932442317,0.727095218637513,0,1
51,1,0.357831679317168,0.114197796092954,4.482768832954,2.75846540657356,0.128043510722945,0.0130411366324879,0.357831679317168,0.114197796092954,0,0,1,0
51,2,1.29633915855842,0.557168646978489,3.54426135371275,2.31549455568802,1.68049521401195,0.31043690117584,1.29633915855842,0.557168646978489,0,0,1,0
51,3,2.17810576082406,1.94819321258474,2.66249475144711,0.924469990081768,4.74414470533495,3.79545679356126,0,0,2.17810576082406,1.94819321258474,0,1
51,4,1.00832391357152,0.253103547010325,3.83227659869965,2.61955965565619,1.01671711468019,0.064061405509208,0,0,1.00832391357152,0.253103547010325,0,1
52,1,1.14998431038991,0.953498655482247,1.52024156480303,1.70508107492394,1.32246391414296,0.909159686006453,1.14998431038991,0.953498655482247,0,0,1,0
52,2,0.816887378315131,1.13703581169243,1.85333849687781,1.52154391871376,0.667304988850568,1.29285043707107,0.816887378315131,1.13703581169243,0,0,1,0
52,3,0.147668047014966,0.174119096743137,2.52255782817798,2.48446063366305,0.0218058521092144,0.030317459850646,0,0,0.147668047014966,0.174119096743137,0,1
52,4,0.555686139472935,0.393926166488376,2.11453973572001,2.26465356391782,0.308787085602334,0.155177824644227,0,0,0.555686139472935,0.393926166488376,0,1
53,1,1.11057931712304,0.6316868065477,1.5024434190193,1.80912039645685,1.23338641962149,0.399028221566431,1.11057931712304,0.6316868065477,0,0,1,0
53,2,0.52587490076963,1.01128679560293,2.08714783537271,1.42952040740163,0.276544411259469,1.02270098296083,0.52587490076963,1.01128679560293,0,0,1,0
53,3,0.173303378021878,0.556612268836346,2.43971935812047,1.88419493416821,0.0300340608337939,0.309817217819145,0,0,0.173303378021878,0.556612268836346,0,1
53,4,0.803265140227791,0.241221332017584,1.80975759591455,2.19958587098697,0.645234885505173,0.0581877310203373,0,0,0.803265140227791,0.241221332017584,0,1
54,1,0.332998529872734,0.488149443848513,2.61853880933548,3.65871653158789,0.110888020897402,0.238289879529613,0.332998529872734,0.488149443848513,0,0,1,0
54,2,0.644392128927763,1.96511500823452,2.30714521028045,2.18175096720188,0.415241215824055,3.86167699558855,0.644392128927763,1.96511500823452,0,0,1,0
54,3,0.603449654969781,1.64228329737013,2.34808768423844,2.50458267806627,0.364151486083147,2.6970944288209,0,0,0.603449654969781,1.64228329737013,0,1
54,4,1.37069702543794,0.0513182259832407,1.58084031377028,4.09554774945316,1.87881033554441,0.00263356031806696,0,0,1.37069702543794,0.0513182259832407,0,1
55,1,0.379584441140277,0.353479174311464,1.95631778106859,2.94174116031696,0.144084347955776,0.124947526671914,0.379584441140277,0.353479174311464,0,0,1,0
55,2,0.220050914920951,1.27117383942261,2.11585130728792,2.02404649520582,0.0484224051575476,1.61588293003241,0.220050914920951,1.27117383942261,0,0,1,0
55,3,1.26426794857556,1.04934393744866,1.0716342736333,2.24587639717976,1.59837344579547,1.10112269906026,0,0,1.26426794857556,1.04934393744866,0,1
55,4,0.471998917572077,0.621223383445692,1.86390330463679,2.67399695118273,0.222782978189212,0.385918492139714,0,0,0.471998917572077,0.621223383445692,0,1
56,1,0.518217942397427,0.739137297381796,4.17368427010732,4.04637557873999,0.268549835822623,0.546323944380866,0.518217942397427,0.739137297381796,0,0,1,0
56,2,0.871790465572623,1.86167430056246,3.82011174693212,2.92383857555932,0.760018615863331,3.46583120137474,0.871790465572623,1.86167430056246,0,0,1,0
56,3,2.97796967934713,2.09671640776326,1.71393253315762,2.68879646835852,8.86830341111083,4.39621969458368,0,0,2.97796967934713,2.09671640776326,0,1
56,4,0.323924125187571,0.0879848704142575,4.36797808731718,4.69752800570753,0.104926838878533,0.00774133742181369,0,0,0.323924125187571,0.0879848704142575,0,1
57,1,1.98381455196446,0.0285150071350441,1.13873318714026,0.610569686313202,3.93552017658594,0.000813105631911614,1.98381455196446,0.0285150071350441,0,0,1,0
57,2,0.374486863642499,0.238469271104889,2.74806087546221,0.400615422343358,0.140240411040796,0.0568675932612969,0.374486863642499,0.238469271104889,0,0,1,0
57,3,0.754715999215198,0.156549301453833,2.36783173988952,0.482535391994413,0.569596239471394,0.0245076837856831,0,0,0.754715999215198,0.156549301453833,0,1
57,4,0.00953032428255979,0.215551113754481,3.11301741482215,0.423533579693766,9.08270809307489e-05,0.0464622826407971,0,0,0.00953032428255979,0.215551113754481,0,1
58,1,0.28516161681611,1.93216326754307,1.36353678649046,0.734001224681777,0.0813171477051778,3.7332548924427,0.28516161681611,1.93216326754307,0,0,1,0
58,2,0.035409822336457,0.173134479874671,1.61328858097012,2.49303001235017,0.00125385551789945,0.0299755481214728,0.035409822336457,0.173134479874671,0,0,1,0
58,3,0.645046548541017,0.509062795339334,1.00365185476556,2.15710169688551,0.416085049784678,0.259144929598696,0,0,0.645046548541017,0.509062795339334,0,1
58,4,0.683080415612989,0.0518039494677726,0.965617987693583,2.61436054275707,0.466598854194014,0.00268364918045954,0,0,0.683080415612989,0.0518039494677726,0,1
59,1,0.73083053517833,0.732811917612229,4.497528402418,1.73988244329472,0.534113271149044,0.537013306594512,0.73083053517833,0.732811917612229,0,0,1,0
59,2,1.97269049690883,0.549838468528416,3.2556684406875,1.92285589237853,3.8915077965944,0.302322341473674,1.97269049690883,0.549838468528416,0,0,1,0
59,3,0.165064001821138,0.620814742628745,5.06329493577519,1.8518796182782,0.0272461246972087,0.385410944665195,0,0,0.165064001821138,0.620814742628745,0,1
59,4,2.35977390368803,0.569229232137554,2.8685850339083,1.90346512876939,5.56853287652705,0.32402191871991,0,0,2.35977390368803,0.569229232137554,0,1
60,1,1.3109020936946,0.0359666804506861,3.60103721021004,4.14390817402665,1.7184642992529,0.00129360210264176,1.3109020936946,0.0359666804506861,0,0,1,0
60,2,1.04819504012533,2.22583697117224,3.86374426377931,1.9540378833051,1.09871284214335,4.95435022223723,1.04819504012533,2.22583697117224,0,0,1,0
60,3,2.02679948685116,1.25361543535871,2.88513981705348,2.92625941911863,4.10791615990014,1.5715516597696,0,0,2.02679948685116,1.25361543535871,0,1
60,4,0.526042683233543,0.6644557674957,4.3858966206711,3.51541908698164,0.276720904583546,0.4415014669583,0,0,0.526042683233543,0.6644557674957,0,1
61,1,2.73561314916612,0.720835154743036,2.85720658877528,2.2073188165614,7.4835793018906,0.519603320313417,2.73561314916612,0.720835154743036,0,0,1,0
61,2,1.06718782502726,0.807133913802382,4.52563191291413,2.12102005750205,1.13888985388642,0.651465154809951,1.06718782502726,0.807133913802382,0,0,1,0
61,3,0.234349981932553,0.730770014159807,5.35846975600885,2.19738395714462,0.0549199140317881,0.534024813595125,0,0,0.234349981932553,0.730770014159807,0,1
61,4,1.55566878181546,0.669414888599206,4.03715095612594,2.25873908270523,2.42010535871519,0.448116293078287,0,0,1.55566878181546,0.669414888599206,0,1
62,1,2.91884868590208,1.20868591923371,1.20553515490163,1.65775223883909,8.51967765119232,1.46092165135383,2.91884868590208,1.20868591923371,0,0,1,0
62,2,0.485577138614901,0.523490701834462,3.63880670218881,2.34294745623834,0.235785157545434,0.274042514907138,0.485577138614901,0.523490701834462,0,0,1,0
62,3,0.495035643006802,1.09652302305301,3.62934819779691,1.76991513501979,0.245060287847158,1.20236274008532,0,0,0.495035643006802,1.09652302305301,0,1
62,4,0.224922373279924,0.0377385139516171,3.89946146752379,2.82869964412118,0.0505900740018735,0.0014241954352764,0,0,0.224922373279924,0.0377385139516171,0,1
63,1,0.795611972392613,0.546639428185739,1.58230734716939,2.55870490692322,0.632998410614464,0.298814664447232,0.795611972392613,0.546639428185739,0,0,1,0
63,2,0.554743835012003,0.427577653123817,1.82317548455,2.67776668198514,0.307740722483824,0.182822649450871,0.554743835012003,0.427577653123817,0,0,1,0
63,3,0.872956223091584,1.65524749233849,1.50496309647042,1.45009684277047,0.762052567434324,2.73984426089287,0,0,0.872956223091584,1.65524749233849,0,1
63,4,0.154607289065804,0.475879761460912,2.2233120304962,2.62946457364805,0.0239034138322772,0.226461547368095,0,0,0.154607289065804,0.475879761460912,0,1
64,1,2.00432601443849,2.30142776506842,1.96660314722039,4.63185188242582,4.01732277215489,5.29656975782783,2.00432601443849,2.30142776506842,0,0,1,0
64,2,1.05092147466669,1.29246673474829,2.92000768699219,5.64081291274595,1.10443594591561,1.67047026043092,1.05092147466669,1.29246673474829,0,0,1,0
64,3,0.0945124929850221,1.54795485945671,3.87641666867386,5.38532478803753,0.00893261133024385,2.39616424691565,0,0,0.0945124929850221,1.54795485945671,0,1
64,4,0.821169179568681,1.79143028822082,3.1497599820902,5.14184935927343,0.674318821473501,3.20922247755492,0,0,0.821169179568681,1.79143028822082,0,1
65,1,0.426449808326066,0.980881656482517,2.11091351453439,0.926993744591509,0.181859439021338,0.962128824023886,0.426449808326066,0.980881656482517,0,0,1,0
65,2,1.26785428606421,0.659437706424269,1.26950903679625,1.24843769464976,1.60745449069138,0.434858088654101,1.26785428606421,0.659437706424269,0,0,1,0
65,3,0.799688725619154,0.0856270527636397,1.73767459724131,1.82224834831039,0.639502057882386,0.00733199216498714,0,0,0.799688725619154,0.0856270527636397,0,1
65,4,0.0433705028510339,0.1819289854036,2.49399282000943,1.72594641567043,0.00188100051755154,0.0330981557299832,0,0,0.0433705028510339,0.1819289854036,0,1
66,1,0.929840132264837,0.989971842786508,2.23358973126936,4.02678986142795,0.86460267157029,0.980044249510115,0.929840132264837,0.989971842786508,0,0,1,0
66,2,1.11277872999071,1.68209112495235,2.05065113354349,3.33467057926211,1.23827650191974,2.82943055264346,1.11277872999071,1.68209112495235,0,0,1,0
66,3,0.336577426316382,1.47075417088236,2.82685243721781,3.5460075333321,0.11328436390576,2.16311783116787,0,0,0.336577426316382,1.47075417088236,0,1
66,4,0.784233574962266,0.87394456559324,2.37919628857193,4.14281713862122,0.615022300098096,0.763779103729956,0,0,0.784233574962266,0.87394456559324,0,1
67,1,0.458509450989675,0.0476042525105452,2.044312357508,1.90285152697311,0.210230916646853,0.00226616485708775,0.458509450989675,0.0476042525105452,0,0,1,0
67,2,0.488390227707204,0.312805481386573,2.01443158079047,1.63765029809708,0.238525014519895,0.0978472691854856,0.488390227707204,0.312805481386573,0,0,1,0
67,3,0.866888594149541,0.0971138386218221,1.63593321434813,1.85334194086183,0.751495834666567,0.0094310976518653,0,0,0.866888594149541,0.0971138386218221,0,1
67,4,0.689033535651251,1.49293220696471,1.81378827284642,0.45752357251894,0.474767213252063,2.22884657459253,0,0,0.689033535651251,1.49293220696471,0,1
68,1,1.27679078125354,3.15808884569736,0.590940046824774,3.64739115480099,1.63019469909402,9.97352515731809,1.27679078125354,3.15808884569736,0,0,1,0
68,2,0.579083776824818,0.95727128287695,1.28864705125349,5.8482087176214,0.335338020581696,0.916368309020882,0.579083776824818,0.95727128287695,0,0,1,0
68,3,0.00649181625303869,0.906891258066009,1.86123901182527,5.89858874243234,4.21436782632173e-05,0.822451753956548,0,0,0.00649181625303869,0.906891258066009,0,1
68,4,0.00536445374691661,1.78322861385803,1.8623663743314,5.02225138664032,2.87773640028077e-05,3.17990428928202,0,0,0.00536445374691661,1.78322861385803,0,1
69,1,0.588829166607788,0.160756886478166,1.09788538869163,3.57160211092474,0.346719787448022,0.0258427765501539,0.588829166607788,0.160756886478166,0,0,1,0
69,2,0.202301289174387,1.52309051086112,1.48441326612503,2.20926848654178,0.040925811601619,2.3198047042752,0.202301289174387,1.52309051086112,0,0,1,0
69,3,0.549733387923458,1.77683952093326,1.13698116737596,1.95551947646965,0.302206797797803,3.15715868315032,0,0,0.549733387923458,1.77683952093326,0,1
69,4,0.345850711593785,0.27167207913036,1.34086384370563,3.46068691827254,0.119612714709928,0.0738057185790128,0,0,0.345850711593785,0.27167207913036,0,1
70,1,1.90535183107298,1.08270559893703,1.74112335606962,3.42092327246152,3.63036560017315,1.1722514139696,1.90535183107298,1.08270559893703,0,0,1,0
70,2,0.15793656299804,1.0670025327742,3.48853862414455,3.43662633862435,0.0249439579316337,1.13849440494657,0.15793656299804,1.0670025327742,0,0,1,0
70,3,0.418310189838589,1.79137537056657,3.228164997304,2.71225350083198,0.174983414922797,3.20902571827253,0,0,0.418310189838589,1.79137537056657,0,1
70,4,1.16487660323299,0.562545369120746,2.48159858390961,3.94108350227781,1.35693750075962,0.316457292319196,0,0,1.16487660323299,0.562545369120746,0,1
71,1,0.291517996871405,0.685367208359176,1.49324692161793,3.44154903719054,0.0849827424999165,0.469728210294051,0.291517996871405,0.685367208359176,0,0,1,0
71,2,1.15623462181051,0.179677369590624,0.628530296678831,3.94723887595909,1.33687850067328,0.0322839571430056,1.15623462181051,0.179677369590624,0,0,1,0
71,3,0.0619906563642671,2.27679050972192,1.72277426212507,1.8501257358278,0.00384284147647265,5.1837750251598,0,0,0.0619906563642671,2.27679050972192,0,1
71,4,0.275021643443159,0.985081157877997,1.50974327504618,3.14183508767172,0.075636904362176,0.970384887606254,0,0,0.275021643443159,0.985081157877997,0,1
72,1,0.970003076683569,0.693157304723738,1.9538261620672,1.88323894731376,0.94090596877559,0.480467049091878,0.970003076683569,0.693157304723738,0,0,1,0
72,2,0.427273702468709,0.205528654575948,2.49655553628206,2.37086759746155,0.182562816821319,0.0422420278517995,0.427273702468709,0.205528654575948,0,0,1,0
72,3,1.036225080972,0.626620964342321,1.88760415777876,1.94977528769517,1.07376241843543,0.3926538329533,0,0,1.036225080972,0.626620964342321,0,1
72,4,0.490327378626487,1.05108932839549,2.43350186012428,1.52530692364201,0.240420938230722,1.10478877626688,0,0,0.490327378626487,1.05108932839549,0,1
73,1,0.772407518754239,0.864112699490727,1.47195723841563,1.97387781509251,0.59661337502808,0.746690757421152,0.772407518754239,0.864112699490727,0,0,1,0
73,2,0.448448066277712,1.05166094297222,1.79591669089215,1.78632957161101,0.201105668148219,1.10599073897323,0.448448066277712,1.05166094297222,0,0,1,0
73,3,0.924067878081787,0.825952202713839,1.32029687908808,2.0120383118694,0.853901443302577,0.682197041167843,0,0,0.924067878081787,0.825952202713839,0,1
73,4,0.0994412940561283,0.0962646694064443,2.14492346311374,2.74172584517679,0.00988857096355737,0.00926688657593202,0,0,0.0994412940561283,0.0962646694064443,0,1
74,1,0.61567432096698,0.4931947654506,3.94851091618492,4.33676244751256,0.379054869498153,0.243241076667872,0.61567432096698,0.4931947654506,0,0,1,0
