market_ids,clustering_ids,car_ids,firm_ids,region,shares,prices,hpwt,air,mpd,mpg,space,trend,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9,supply_instruments10,supply_instruments11
1971,MB256/71,1489,9,EU,9.9556062e-05,15.748148148148001,0.525259284041,0,1.5309890109889999,1.376,1.295,0,3.0,1.430858167885,0.0,5.32842032967,88.0,44.969385325397006,0.0,169.198763736271,3.0,-2.286104264445501,0.0,1.399144927765014,0.6850749752992518,88.0,-62.77650750720804,0.0,46.576858864897915,30.578995059378297,0.0,1.5309890109889999
1971,MB280S71,1491,9,EU,0.00021491991099999999,18.441975308642,0.622621930128,0,1.650041208791,1.483,1.183,0,3.0,1.333495521798,0.0,5.2093681318680005,88.0,44.969385325397006,0.0,169.198763736271,3.0,-2.456151730255946,0.0,1.324258604120371,0.775532085454503,88.0,-62.77650750720803,0.0,46.576858864897915,30.578995059378293,0.0,1.650041208791
1971,OP3671,1492,26,EU,3.2980383e-05,4.698765432099,0.333531864205,0,2.612472527473,2.348,1.053,0,0.0,0.0,0.0,0.0,91.0,46.591970913118004,0.0,173.445700549457,0.0,0.0,0.0,0.0,0.0,91.0,-64.60845816224804,0.0,47.441620630208234,31.47093749667721,0.0,2.612472527473
1971,PG50471,1493,14,EU,5.3482511999999994e-05,8.587654320988,0.364356435644,0,2.087307692308,1.876,1.1682,0,0.0,0.0,0.0,0.0,91.0,46.561146341679006,0.0,173.970865384622,0.0,0.0,0.0,0.0,0.0,91.0,-64.69685236393086,0.0,47.66604268159005,31.367116627204975,0.0,2.087307692308
1971,PS91471,1494,12,EU,0.000157942888,8.876543209877,0.430816016219,0,2.280906593407,2.05,1.0205,0,1.0,0.6344950848969999,0.0,1.9526785714289998,90.0,45.86019167620701,0.0,171.824587912094,1.0,-0.45492573827692606,0.0,0.562468856917829,0.048409139207687635,90.0,-64.40947514078097,0.0,47.01487588210593,31.453878887353596,0.0,2.280906593407
1971,PS91171,1496,12,EU,7.9908813e-05,16.037037037037,0.634495084897,0,1.9526785714289998,1.755,1.0496,0,1.0,0.4308160162189999,0.0,2.280906593407,90.0,45.86019167620701,0.0,171.824587912094,1.0,-0.8420741565381509,0.0,0.7178397931503167,0.020292703267762398,90.0,-64.40947514078097,0.0,47.01487588210593,31.453878887353596,0.0,1.9526785714289998
1971,RNR1071,1497,24,EU,0.00011047453400000001,4.5555555555559994,0.293654955427,0,2.5535027472530003,2.295,1.002,0,0.0,0.0,0.0,0.0,91.0,46.631847821896,0.0,173.504670329677,0.0,0.0,0.0,0.0,0.0,91.0,-64.48112521372354,0.0,47.464451688661576,31.520582727166374,0.0,2.5535027472530003
1971,SA9971,1498,11,EU,3.5185074e-05,8.333333333333,0.349397590361,0,2.1229120879120003,1.908,1.1352,0,0.0,0.0,0.0,0.0,91.0,46.576105186962,0.0,173.935260989018,0.0,0.0,0.0,0.0,0.0,91.0,-64.65493025778464,0.0,47.64912895914799,31.395771882965352,0.0,2.1229120879120003
1971,TYCORO71,1501,1,JP,0.001746280521,4.920987654321,0.450127877238,0,2.584656593407,2.323,0.948,0,4.0,1.7803994427829999,0.0,8.796510989011,87.0,44.694975457302,0.0,164.67700549451197,4.0,-3.255406738867855,0.0,2.69739351080061,0.37819386841526265,87.0,-61.65284473178131,0.0,44.7549315675852,31.197787638140902,0.0,2.584656593407
1971,TYCORO71,1503,1,JP,0.001017727518,5.308641975309,0.497695852535,0,2.388832417582,2.147,1.0354,0,4.0,1.732831467486,0.0,8.992335164836,87.0,44.694975457302,0.0,164.677005494512,4.0,-3.355864177399379,0.0,2.7761814456922385,0.29000526620248335,87.0,-61.6528447317813,0.0,44.7549315675852,31.1977876381409,0.0,2.388832417582
1971,TYCRMK71,1504,1,JP,0.00117121603,5.629629629630001,0.467532467532,0,2.298708791209,2.066,1.1008,0,4.0,1.7629948524889998,0.0,9.082458791209,87.0,44.694975457302,0.0,164.67700549451197,4.0,-3.293343820416166,0.0,2.8146385938914356,0.22875590349120517,87.0,-61.6528447317813,0.0,44.754931567585196,31.197787638140902,0.0,2.298708791209
1971,TYCROW71,1505,1,JP,5.900174e-05,7.0345679012349995,0.387858347386,0,1.773543956044,1.594,1.2395,0,4.0,1.8426689726349998,0.0,9.607623626374,87.0,44.69497545730201,0.0,164.677005494512,4.0,-3.1065152137397662,0.0,3.074006384220859,0.11008501919503916,87.0,-61.6528447317813,0.0,44.7549315675852,31.197787638140902,0.0,1.773543956044
1971,TYCELI71,1506,1,JP,0.000263543104,6.414814814815,0.42731277533,0,2.335425824176,2.099,1.0332,0,4.0,1.803214544691,0.0,9.045741758241999,87.0,44.694975457302,0.0,164.67700549451197,4.0,-3.203391264835792,0.0,2.798791923750386,0.2921323094485991,87.0,-61.65284473178131,0.0,44.7549315675852,31.1977876381409,0.0,2.335425824176
1971,VWBEET71,1507,7,EU,0.005317865499,4.5555555555559994,0.31914893617,0,2.692582417582,2.42,0.9699,0,4.0,1.522597618227,0.0,8.725302197802002,87.0,45.083756222926,0.0,164.640288461546,4.0,-4.020043278648929,0.0,2.6781471862967656,0.6146988855735264,87.0,-60.544334356338595,0.0,44.733269805708716,30.938444149838162,0.0,2.692582417582
1971,VWSQB71,1508,7,EU,0.001202771612,6.417283950617,0.24062933826900001,0,2.480068681319,2.229,1.1008,0,4.0,1.6011172161279998,0.0,8.937815934065,87.0,45.083756222926,0.0,164.640288461546,4.0,-3.7376431343247023,0.0,2.7603616720616286,0.48809939179394424,87.0,-60.544334356338595,0.0,44.73326980570872,30.938444149838162,0.0,2.480068681319
1971,VW41171,1509,7,EU,0.000371647969,7.404938271605,0.328293736501,0,2.060604395604,1.852,1.1946,0,4.0,1.5134528178959998,0.0,9.357280219780002,87.0,45.083756222926,0.0,164.640288461546,4.0,-4.048294146017243,0.0,2.945648590241373,0.40632517867481777,87.0,-60.544334356338595,0.0,44.73326980570872,30.938444149838162,0.0,2.060604395604
1971,VV14471,1510,6,EU,0.00016152738600000002,8.320987654321,0.37611477316799996,0,2.182994505495,1.962,1.2627,0,1.0,0.4413309982490001,0.0,2.0828571428569993,90.0,46.108057005906005,0.0,171.792321428578,1.0,-0.8179601221438766,0.0,0.6270073780554004,0.23491400691312514,90.0,-63.91065397906853,0.0,46.99421279297551,31.054414437453424,0.0,2.182994505495
1971,VV16471,1511,6,EU,0.000145344652,10.234567901235,0.441330998249,0,2.0828571428569997,1.872,1.2648,0,1.0,0.376114773168,0.0,2.1829945054949995,90.0,46.108057005906005,0.0,171.792321428578,1.0,-0.977860934383636,0.0,0.6739643611431714,0.23325228546249754,90.0,-63.910653979068535,0.0,46.99421279297551,31.054414437453424,0.0,2.0828571428569997
1972,AMGREM72,254,15,US,0.0014678612770000002,4.782296650718,0.400962309543,0,2.253263157895,1.946,1.1502,1,4.0,1.4587603548969998,0.0,7.917684210526,84.0,34.368229542397,4.0,158.13136842105402,4.0,-4.058174109275396,0.0,2.123428164609998,1.6003840491816848,84.0,-76.86733628861867,4.0,38.45579094912409,29.79909958048752,4.0,2.253263157895
1972,AMHORN72,256,15,US,0.000795153185,5.418660287081,0.37160906726099996,0,2.161789473684,1.867,1.278,1,4.0,1.4881135971789998,0.0,8.009157894737001,84.0,34.368229542397,4.0,158.13136842105402,4.0,-3.9821490847875807,0.0,2.1648712838142257,1.4950235335238582,84.0,-76.86733628861867,4.0,38.45579094912409,29.79909958048752,4.0,2.161789473684
1972,AMJAVL72,258,15,US,0.00038317387300000003,6.715311004785,0.347705146036,0,1.964947368421,1.697,1.4592,1,4.0,1.512017518404,0.0,8.206,84.0,34.368229542397,4.0,158.13136842105402,4.0,-3.915661516673734,0.0,2.260342162121722,1.3624315491412715,84.0,-76.86733628861867,4.0,38.45579094912409,29.799099580487525,4.0,1.964947368421
1972,AMMATA72,260,15,US,0.000532021509,6.660287081339999,0.315357931252,0,2.130526315789,1.84,1.6068,1,4.0,1.5443647331879997,0.0,8.040421052632,84.0,34.368229542397,4.0,158.131368421054,4.0,-3.81801496097688,0.0,2.1794385767529167,1.2660752659762113,84.0,-76.86733628861867,4.0,38.45579094912409,29.79909958048752,4.0,2.130526315789
1972,AMAMBS71,262,15,US,0.000438381855,9.294258373206,0.424088210348,0,1.6604210526320002,1.434,1.6536,1,4.0,1.4356344540919999,0.0,8.510526315789,84.0,34.368229542397,4.0,158.13136842105402,4.0,-4.114248154418403,0.0,2.4287364061963825,1.23736516009378,84.0,-76.86733628861867,4.0,38.45579094912409,29.79909958048752,4.0,1.6604210526320002
1972,BKLSAB72,265,19,US,0.002451216832,9.468899521531,0.357057843371,0,1.511052631579,1.305,1.768,1,27.0,11.426356514174,0.0,43.224210526313996,61.0,24.444537849292,4.0,123.56705263158203,27.0,-23.80866165728806,0.0,8.33087687407115,13.299631079009753,61.0,-57.00087910378558,4.0,32.6479151826521,17.669939426741518,27.0,1.511052631579
1972,BKCNTU72,266,19,US,0.00045741454299999995,10.784688995215001,0.510667271902,0,1.420736842105,1.227,1.768,1,27.0,11.272747085643001,0.0,43.314526315787994,61.0,24.444537849292,4.0,123.56705263158204,27.0,-24.166482109202363,0.0,8.392507749117033,13.299631079009753,61.0,-57.00087910378558,4.0,32.6479151826521,17.669939426741518,27.0,1.420736842105
1972,BKELCT72,267,19,US,0.002454235103,11.698564593301,0.49833887043200004,0,1.326947368421,1.146,1.816,1,27.0,11.285075487113,0.0,43.40831578947199,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-24.142044170713685,0.0,8.46080229655326,13.272843763046103,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.326947368421
1972,BKRIVE72,268,19,US,0.009472769629999999,12.318181818182001,0.5756389592450001,0,1.3605263157890002,1.175,1.744,1,27.0,11.2077753983,0.0,43.37473684210399,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-24.286244519687976,0.0,8.435811767249685,13.313298717738416,61.0,-57.000879103785586,4.0,32.6479151826521,17.66993942674152,27.0,1.3605263157890002
1972,CDCALA72,269,19,US,0.000101287893,14.205741626794,0.46828437633000003,0,1.2725263157889999,1.099,1.816,1,27.0,11.315129981215,0.0,43.46273684210399,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-24.079839615492887,0.0,8.502679239424323,13.272843763046103,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.2725263157889999
1972,CDDEVI72,270,19,US,0.0027395056479999997,15.287081339713,0.461990760185,0,1.2528421052629999,1.082,1.816,1,27.0,11.32142359736,0.0,43.482421052629995,61.0,24.444537849291997,4.0,123.56705263158202,27.0,-24.06630875366613,0.0,8.518268734421516,13.272843763046103,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.2528421052629999
1972,CDELDR72,271,19,US,0.000587273447,17.296650717703,0.501922255446,0,1.194947368421,1.032,1.784,1,27.0,11.281492102099,0.0,43.540315789472,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-24.149209100452662,0.0,8.565581247786437,13.290622009067386,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.194947368421
1972,CDFLTW72,272,19,US,0.000291145917,18.27033492823,0.45286125977799996,0,1.2528421052629999,1.082,1.84,1,27.0,11.330553097767,0.0,43.482421052629995,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-24.046349671151074,0.0,8.518268734421516,13.25971447160431,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.2528421052629999
1972,CVVEGA72,273,19,US,0.003885965041,4.928229665072,0.370713623726,0,2.393368421053,2.067,1.122,1,27.0,11.412700733819001,0.0,42.34189473684,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-23.846193723216825,0.0,7.870981634146176,13.754367236124699,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,2.393368421053
1972,CVNOVA72,274,19,US,0.004664473781,5.691387559809001,0.368879946345,0,2.014736842105,1.74,1.387,1,27.0,11.4145344112,0.0,42.72052631578799,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-23.841235104828588,0.0,8.04319480161937,13.54233690189251,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,2.014736842105
1972,CVCHEV72,276,19,US,0.0046944367119999995,6.306220095693999,0.343320848939,0,1.8943157894740001,1.636,1.5352,1,27.0,11.440093508606001,0.0,42.840947368418995,61.0,24.444537849292,4.0,123.56705263158202,27.0,-23.76942929196481,0.0,8.104825676665252,13.44081937751385,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.8943157894740001
1972,CVCAMA72,281,19,US,0.0006876382760000001,6.531100478469,0.352451137456,0,1.8028421052630001,1.557,1.41,1,27.0,11.430963220089,0.0,42.93242105262999,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-23.795675857881935,0.0,8.154319021993945,13.525890338835127,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.8028421052630001
1972,CVMNTC72,283,19,US,0.002963648884,8.043062200957,0.47062179121500003,0,1.850315789474,1.598,1.5732,1,27.0,11.31279256633,0.0,42.88494736841899,61.0,24.444537849292,4.0,123.56705263158203,27.0,-24.08481864277941,0.0,8.128327067501724,13.416368281649687,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.850315789474
1972,CVBISC72,284,19,US,0.000228612035,7.354066985646,0.285195747991,0,1.8317894736840001,1.582,1.76,1,27.0,11.498218609554,0.0,42.903473684209,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-23.583939641945495,0.0,8.138390045500344,13.304166234175144,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.8317894736840001
1972,CVBELA72,286,19,US,0.000590980352,7.6650717703349995,0.285417747794,0,1.5828421052630002,1.367,1.76,1,27.0,11.497996609751,0.0,43.15242105263,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-23.58471775117649,0.0,8.284461357103995,13.304166234175144,61.0,-57.000879103785586,4.0,32.6479151826521,17.66993942674152,27.0,1.5828421052630002
1972,CVIMPA72,288,19,US,0.008335716693,8.05980861244,0.280040733198,0,1.553894736842,1.342,1.76,1,27.0,11.503373624347,0.0,43.181368421051,61.0,24.444537849292004,4.0,123.56705263158202,27.0,-23.565698930679783,0.0,8.302918876296317,13.304166234175144,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.553894736842
1972,CVCAPR72,290,19,US,0.002685601676,9.590909090909,0.407088122605,0,1.3697894736840002,1.183,1.76,1,27.0,11.37632623494,0.0,43.36547368420899,61.0,24.444537849291997,4.0,123.56705263158203,27.0,-23.93979354184703,0.0,8.429026329849558,13.304166234175144,61.0,-57.00087910378557,4.0,32.6479151826521,17.66993942674152,27.0,1.3697894736840002
1972,CVCORV72,292,19,US,0.00038375994500000003,13.090909090909,0.6220839813369999,0,1.7391578947369999,1.502,1.2627,1,27.0,11.161330376208001,0.0,42.996105263156,61.0,24.444537849292004,4.0,123.56705263158203,27.0,-24.363838964235683,0.0,8.190282361503865,13.636227757762706,61.0,-57.00087910378558,4.0,32.6479151826521,17.66993942674152,27.0,1.7391578947369999
1972,CRNEWP72,293,16,US,0.0011155880499999998,9.691387559809,0.46398046398000004,0,1.440421052632,1.244,1.8,1,12.0,4.687401753164,1.0,21.069052631581002,76.0,31.076569989693002,3.0,145.79284210526203,12.0,-11.385853207359157,1.0,4.788822963498325,5.246184949077165,76.0,-69.68563220665887,3.0,36.23784013968259,25.70544785598744,12.0,1.440421052632
1972,CRNEWY72,294,16,US,0.000250047618,11.638755980861001,0.519031141869,0,1.3836842105259999,1.195,1.8,1,12.0,4.632351075275,1.0,21.125789473687004,76.0,31.076569989693002,3.0,145.792842105262,12.0,-11.497974644477557,1.0,4.829008772431839,5.246184949077165,76.0,-69.68563220665888,3.0,36.23784013968259,25.70544785598744,12.0,1.3836842105259999
1972,DGCOLT72,295,16,US,0.0004989963519999999,5.342105263158,0.40154813739699996,0,2.415368421053,2.086,1.0168,1,12.0,4.749834079747001,1.0,20.094105263160003,76.0,31.076569989693002,3.0,145.79284210526203,12.0,-11.241338179601186,1.0,4.271906601236733,5.817311173086177,76.0,-69.68563220665888,3.0,36.23784013968259,25.705447855987437,12.0,2.415368421053
1972,DGDART72,297,16,US,0.00327773952,5.789473684211,0.35026269702299995,0,2.165263157895,1.87,1.379,1,12.0,4.801119520121,1.0,20.344210526318,76.0,31.076569989693006,3.0,145.79284210526203,12.0,-11.104694195385486,1.0,4.381216526948818,5.512613015168118,76.0,-69.68563220665887,3.0,36.23784013968259,25.70544785598744,12.0,2.165263157895
1972,DGCHLN72,300,16,US,0.000368712546,6.674641148325,0.358306188925,0,1.806315789474,1.56,1.4784,1,12.0,4.793076028219001,1.0,20.703157894739004,76.0,31.076569989693002,3.0,145.792842105262,12.0,-11.127398656697785,1.0,4.562469136553867,5.4430111920740005,76.0,-69.68563220665888,3.0,36.237840139682596,25.70544785598744,12.0,1.806315789474
1972,DGCORN72,303,16,US,0.001990373767,6.50956937799,0.328358208955,0,1.738,1.501,1.6146,1,12.0,4.823024008189001,1.0,20.771473684213003,76.0,31.076569989693,3.0,145.79284210526203,12.0,-11.040115872459461,1.0,4.601023405163988,5.354884366000506,76.0,-69.68563220665887,3.0,36.237840139682596,25.70544785598744,12.0,1.738
1972,DGPOLA71,308,16,US,0.001196524593,8.655502392344001,0.39113428943899997,0,1.509894736842,1.304,1.76,1,12.0,4.7602479277050005,1.0,20.999578947371003,76.0,31.076569989693,3.0,145.79284210526203,12.0,-11.215061711780782,1.0,4.741718494310852,5.268657804929223,76.0,-69.68563220665888,3.0,36.23784013968259,25.70544785598744,12.0,1.509894736842
1972,DGMONA72,309,16,US,0.000314456931,9.796650717703,0.43969849246200005,0,1.4334736842109999,1.238,1.784,1,12.0,4.7116837246820005,1.0,21.076000000002004,76.0,31.076569989693002,3.0,145.792842105262,12.0,-11.332100007131162,1.0,4.793657783552908,5.255113579821466,76.0,-69.68563220665888,3.0,36.23784013968259,25.70544785598744,12.0,1.4334736842109999
1972,FDPINT72,311,18,US,0.006300317944,4.6889952153109995,0.262008733624,0,2.448947368421,2.115,1.141,1,15.0,5.970682702676001,2.0,26.117473684211,73.0,29.995260770537,2.0,139.73589473684302,15.0,-14.142168020433681,2.0,5.793771338455361,7.289956358745049,73.0,-66.35785278338412,2.0,34.702168946544305,24.117558040341738,15.0,2.448947368421
1972,FDMAVE72,314,18,US,0.003350119412,5.251196172249,0.37998146431900004,0,2.7094736842110003,2.34,1.3277,1,15.0,5.8527099719810005,2.0,25.856947368420997,73.0,29.995260770537,2.0,139.73589473684302,15.0,-14.513912656208262,2.0,5.692675221583992,7.138413307705268,73.0,-66.35785278338412,2.0,34.702168946544305,24.117558040341738,15.0,2.7094736842110003
1972,FDTORI72,316,18,US,0.00083036146,6.3181818181819995,0.27916544225699996,0,1.817894736842,1.57,1.696,1,15.0,5.953525994043001,2.0,26.74852631579,73.0,29.995260770536998,2.0,139.73589473684302,15.0,-14.205594771861835,2.0,6.0917505315933855,6.893588892255277,73.0,-66.35785278338412,2.0,34.702168946544305,24.117558040341734,15.0,1.817894736842
1972,FDMUST72,319,18,US,0.001691550307,6.409090909091001,0.34173282706200003,0,2.078421052632,1.795,1.425,1,15.0,5.890958609238001,2.0,26.488,73.0,29.995260770536998,2.0,139.73589473684302,15.0,-14.407819407125437,2.0,5.95782112901336,7.067689615904374,73.0,-66.35785278338412,2.0,34.702168946544305,24.117558040341734,15.0,2.078421052632
1972,FDGRAN72,321,18,US,0.004339731286,6.854066985646,0.35590877678000005,0,1.975368421053,1.706,1.425,1,15.0,5.876782659520001,2.0,26.591052631578997,73.0,29.995260770537005,2.0,139.73589473684302,15.0,-14.448464635801086,2.0,6.008674701884115,7.067689615904374,73.0,-66.35785278338412,2.0,34.7021689465443,24.117558040341734,15.0,1.975368421053
1972,FDCUST72,323,18,US,0.00032233959900000004,7.765550239234001,0.276807309863,0,1.669684210526,1.442,1.752,1,15.0,5.955884126437001,2.0,26.896736842105998,73.0,29.995260770537,2.0,139.73589473684302,15.0,-14.197111814644828,2.0,6.176795112090845,6.861103437110788,73.0,-66.35785278338412,2.0,34.702168946544305,24.117558040341734,15.0,1.669684210526
1972,FDGLX572,324,18,US,0.0026471407010000003,8.461722488038,0.273572377158,0,1.652315789474,1.427,1.752,1,15.0,5.959119059142001,2.0,26.914105263158,73.0,29.995260770537005,2.0,139.73589473684302,15.0,-14.185356402757114,2.0,6.187251812458903,6.861103437110788,73.0,-66.35785278338412,2.0,34.702168946544305,24.117558040341734,15.0,1.652315789474
1972,FDLTD72,327,18,US,0.004372375496,9.306220095694,0.376383763838,0,1.446210526316,1.249,1.752,1,15.0,5.856307672462001,2.0,27.120210526315997,73.0,29.995260770537,2.0,139.73589473684302,15.0,-14.504399454173084,2.0,6.3204829198101615,6.861103437110788,73.0,-66.35785278338412,2.0,34.702168946544305,24.117558040341734,15.0,1.446210526316
1972,FDTHNB72,329,18,US,0.0008199440300000001,12.662679425837,0.48479304825099995,0,1.2505263157889999,1.08,1.728,1,15.0,5.747898388049,2.0,27.315894736843,73.0,29.995260770537,2.0,139.73589473684302,15.0,-14.757512278021455,2.0,6.465865109817474,6.874896759243124,73.0,-66.35785278338412,2.0,34.702168946544305,24.117558040341734,15.0,1.2505263157889999
