market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,income
1972,0.005,0.025662718054531575,0.43752344205247906,0.7491664957772572,0.020918805735310464,0.35128401638753626,21.4553353410739
1972,0.005,0.2074700754411094,0.7169623896698697,0.08351470976824393,0.6074678063516239,0.8434933874117387,11.41442292851719
1972,0.005,0.42468546875150626,0.26590655390465057,0.27950349258871854,0.5422798230956679,0.4642157730054711,25.902266596198515
1972,0.005,0.37416998033422555,0.4144470974202402,0.9239592194829513,0.9925003996147661,0.6691162963022589,35.32895939850124
1972,0.005,0.4635754243648107,0.9382162707107199,0.4635035821930229,0.8346634482733364,0.955593883525169,9.338215494222416
1972,0.005,0.2776287062947319,0.5670903363551346,0.5832568780129573,0.5370183789467097,0.6963138328642843,18.857067657811474
1972,0.005,0.5867843464581688,0.6814334990813108,0.7738345533275386,0.8888174825815837,0.242824279191461,12.84271576435062
1972,0.005,0.8638556059232314,0.7454971686236133,0.8553119436501057,0.05125430528338282,0.08114309532907815,10.606797856036367
1972,0.005,0.11753185596203308,0.4467143435791229,0.102996305000013,0.5390089412397948,0.8223897126838138,21.071356441362717
1972,0.005,0.5173791071541142,0.43080945391621883,0.532711165921318,0.40233244572383275,0.2792469702010507,42.68468301439781
1972,0.005,0.1320681063451533,0.47020433726389455,0.20643749197846328,0.04441104214001823,0.6270547424473533,39.091963866674035
1972,0.005,0.7168596811925937,0.8620196996051985,0.6937704137861035,0.14125405004007863,0.9176788128848525,38.37836588120154
1972,0.005,0.39605970280729375,0.3636156156207938,0.9442417523018444,0.016543190251248507,0.5263063942479221,36.97959697137234
1972,0.005,0.565421311858509,0.8852820636230296,0.04684355398883233,0.5234434707287294,0.5153784371217757,31.759573771152162
1972,0.005,0.18327983621407862,0.0409168324028516,0.6456876799033917,0.04311430232337332,0.38275700392334255,27.22822254179558
1972,0.005,0.14484775934337724,0.2528351598754377,0.641712385653931,0.44088264717508996,0.48837658940570383,35.9924267366251
1972,0.005,0.48805628064895457,0.8973888178425896,0.4147089195055724,0.6293309920785994,0.6769905272580778,8.363428195453547
1972,0.005,0.3556127378499556,0.9327709877037801,0.6271447039137846,0.955056306181299,0.6198744286436156,10.551580633324347
1972,0.005,0.940431945252813,0.20767491859763765,0.3898722734959452,0.05313428636176831,0.8692984097153905,33.04728881754939
1972,0.005,0.7653252538069653,0.21715976367492285,0.9869979978146415,0.45681611867207617,0.9896987024059339,10.387430451694492
1972,0.005,0.7486636198505473,0.7542459125940583,0.4798715521412812,0.8441725921408902,0.4192549285267321,22.202603782308486
1972,0.005,0.9037197397459334,0.36146543942078124,0.8248991941392447,0.9897860111274507,0.9800936668690882,10.598674416026125
1972,0.005,0.08342243544201855,0.20565587861589218,0.9297069438816482,0.07925434119760244,0.6647115782403775,20.019708535634937
1972,0.005,0.5521924699224066,0.2272353924061279,0.7412051526352631,0.08689851752961963,0.7408070932661079,39.73463139026472
1972,0.005,0.5844760689557689,0.30418425833096796,0.6750778429552212,0.9422142088261837,0.39449869858886444,22.52269911752445
1972,0.005,0.961936378547229,0.8329879457801033,0.70387299010824,0.9843146067120615,0.7121603428785216,42.29108727002354
1972,0.005,0.29214752679254885,0.4563776588479357,0.12927516685013274,0.1917393632494807,0.8320903266908347,16.029191185614977
1972,0.005,0.24082877991544682,0.12708861207970024,0.27218717020294014,0.07254656066691989,0.6012747630110841,16.533393202121758
1972,0.005,0.10029394226549782,0.37153607779513387,0.4574559244832266,0.24534730585209286,0.118812814736583,18.34012740881844
1972,0.005,0.016429629591474204,0.3231677929228034,0.42389893639206355,0.447498700824269,0.5842281225377521,18.519511314357274
1972,0.005,0.9295293167921905,0.07610170408872008,0.162751737342421,0.731456685029337,0.22723105476687555,9.973043627539148
1972,0.005,0.66991654659091,0.8232915357311602,0.32282351168966583,0.6986565984128236,0.4169860702806959,18.515436888614573
1972,0.005,0.7851529120231378,0.7313505482406292,0.7148912345476057,0.6670274756083688,0.4489808711232681,31.587836010608104
1972,0.005,0.2817301057539491,0.4355620985088634,0.0539997543136268,0.9424000432710034,0.7048374107674906,8.764427306164386
1972,0.005,0.5864101661863267,0.7015428561830827,0.6330060154503776,0.03638884947323173,0.4204665193167326,14.184360111443725
1972,0.005,0.06395526612098112,0.33870940871345345,0.3655394575511094,0.6047963272732256,0.5039311634662187,9.27418086052657
1972,0.005,0.4856275959346229,0.9358360142997616,0.9354498840017847,0.15660288581835924,0.11699168505407775,8.087217414668512
1972,0.005,0.9774951397444468,0.5007817163687025,0.2897981619846408,0.8086452605046501,0.6820721840619755,33.73841556665513
1972,0.005,0.8765052453165908,0.11120292457453174,0.9689438909698977,0.8581504404234543,0.06233553969352157,14.247704935029583
1972,0.005,0.33815895183684563,0.47518193428434385,0.8527291857024574,0.6280329261554833,0.31261931039457425,13.275437425123444
1972,0.005,0.9615701545414985,0.3601307939534796,0.21080649758640124,0.09653736231410615,0.6650779818751699,11.279558105188396
1972,0.005,0.2317016264712045,0.03410418998043918,0.8970722539303139,0.14883168507899858,0.301245481423972,13.186112089175719
1972,0.005,0.9493188224156814,0.34970979761909404,0.3106753892352584,0.4837877403980916,0.007690493012202149,42.654354863331754
1972,0.005,0.9413777047064986,0.9763408177929684,0.442311900261505,0.9231270541736593,0.44336417361362856,28.359219842225514
1972,0.005,0.7992025873523917,0.2596493653841313,0.4338643836110423,0.19063568328851788,0.6497701290924287,18.516876579117977
1972,0.005,0.6304479368667911,0.7240027708123329,0.16321501073538602,0.8966126660656073,0.8467329178711905,11.327892443644107
1972,0.005,0.874287966624947,0.15413984555745996,0.5108801923753742,0.9862713323770668,0.8895003851505621,8.143668711537265
1972,0.005,0.2930202845077967,0.1693204844998507,0.05208583422923563,0.018199774795820578,0.24522965128691043,40.76594652060702
1972,0.005,0.8489435553129182,0.29649097016052184,0.969200146158423,0.13750093158093268,0.9542856965164147,26.684146530888306
1972,0.005,0.6178766919175238,0.014614720515555124,0.42165460860137816,0.25194594084729927,0.372151915061658,9.668274285925804
1972,0.005,0.01323685775889949,0.48364536416188053,0.8337875946464688,0.20027681469278646,0.0441106339124715,10.762171295850624
1972,0.005,0.34723351793221957,0.9698255037310617,0.30754605315401284,0.7026335318609597,0.309095818663229,11.444047378167035
1972,0.005,0.14814086094816503,0.2815309114449155,0.28712698459942043,0.5644099556625444,0.17505369848718266,11.22479697521839
1972,0.005,0.9818293898182532,0.6698275620640939,0.604002812285631,0.17493341991174793,0.2714445752776833,19.341938859348645
1972,0.005,0.47837030703998806,0.8442811144113628,0.7720906039802353,0.48351014321932106,0.5548197686323529,15.6936028343681
1972,0.005,0.4973913654986627,0.9394560179124195,0.32842304075371764,0.4726751738517466,0.5955250034890454,32.87028275491065
1972,0.005,0.6394725163987236,0.02532633220456304,0.7363884344935385,0.048373137939464295,0.15207825875547942,40.63550464330675
1972,0.005,0.3685846061296175,0.8451184246110158,0.10578332318852435,0.7293971241183738,0.3932451781304509,19.913602179002314
1972,0.005,0.13690027168559893,0.08139958627039601,0.07353678125744711,0.12626052025844237,0.6207792045402649,10.025875420346294
1972,0.005,0.8221177331942455,0.3133866714029834,0.08972260800999454,0.15481994425408718,0.5240851147854245,13.28327747996569
1972,0.005,0.18984791190275796,0.7426521103683333,0.28235826436041767,0.4369172356713251,0.557882562469137,21.720356931092454
1972,0.005,0.511318982546456,0.3682395866397635,0.5214866157525305,0.6381134562580653,0.914578652294737,12.601266113606751
1972,0.005,0.22431702897473926,0.05651562509318031,0.29988711868573725,0.7534114675643484,0.7167030908984271,31.355687196202314
1972,0.005,0.09784448449403405,0.7432450113749436,0.30052984410881445,0.9971973843054116,0.30163854120612,12.840714526348055
1972,0.005,0.8621915174216833,0.5567660756835467,0.5028492656497837,0.4877958421008183,0.48122767329670324,21.055496098378505
1972,0.005,0.9729194890231303,0.4652602412158462,0.041772614925599694,0.9854452316326129,0.1009409932318871,13.211101342938946
1972,0.005,0.9608346580630002,0.4135568891047511,0.8317884078025997,0.5896369791576753,0.29790084223358904,8.84271542542164
1972,0.005,0.906555499221179,0.6281556708815809,0.568750251102078,0.6750657548216196,0.9378953172825425,12.078378289238568
1972,0.005,0.7740473326986388,0.9170496212584899,0.11805174563174614,0.35509510332775596,0.6934750091358407,41.05234839628529
1972,0.005,0.3331451520286419,0.42045967095058534,0.9775756473822247,0.32590257181424387,0.9913760899808953,35.752141382320595
1972,0.005,0.08110138998799676,0.3876140806742273,0.28809232498983794,0.6184538619307262,0.41759552523727406,14.001287787045516
1972,0.005,0.40724117141380733,0.36126682956680733,0.23254959727691826,0.8474294004762092,0.5259174541486545,28.19102097334094
1972,0.005,0.23223414217094274,0.19919071480051598,0.8674680242548116,0.8917271105257817,0.9642729361919938,33.04973744236398
1972,0.005,0.13248763475798297,0.8327631978128611,0.7487302249418331,0.5977536924708742,0.6214227866123074,37.142758621313746
1972,0.005,0.05342718178682526,0.23016157765452105,0.49329470462847824,0.3557240463923733,0.45823327076125175,17.08061101184114
1972,0.005,0.7255943642105788,0.554411585465911,0.8780794135910953,0.30025450830129985,0.730690455162145,19.812412814432324
1972,0.005,0.011427458625031028,0.781341396814989,0.4632896343116498,0.054612089082496484,0.6248936960228196,14.408432370357138
1972,0.005,0.7705807485027762,0.02579448099906001,0.026441678480592756,0.9546303611233724,0.9694682265466342,11.047969549137758
1972,0.005,0.14694664540037505,0.5035141059239047,0.7218225633500661,0.5129643435639362,0.9554493538925882,15.774933533733183
1972,0.005,0.07952208258675575,0.4022183543389827,0.2636708115133951,0.5011080417334511,0.7969919336952096,20.893994319244822
1972,0.005,0.08960303423860538,0.07278304989232875,0.32330368775287954,0.558866454721399,0.2538350550515731,22.067576538504063
1972,0.005,0.6720478073539145,0.8187243585789759,0.9297843574237147,0.1748174116692207,0.5926995210705815,38.1548583198573
1972,0.005,0.24536720985284477,0.4029862463057321,0.6219116444297651,0.17463515276475527,0.9384922209843597,24.035382401667697
1972,0.005,0.42053946668009845,0.3727027081362557,0.7638109874998292,0.05964039701453183,0.0016084273062878518,14.43548305215519
1972,0.005,0.5573687913239169,0.673416842555037,0.5335808224095996,0.44309642451520437,0.10571433272738817,24.775061697744214
1972,0.005,0.8605511738287938,0.44347637284764774,0.5904848376967612,0.27781949557471997,0.46805235650375965,16.005996672370426
1972,0.005,0.7270442627113283,0.3720841154267758,0.7667256102836942,0.9444984577001526,0.646426300809957,10.19051040661805
1972,0.005,0.27032790523871464,0.5624416130817604,0.9462850768741249,0.10535746230918186,0.12833211654349452,29.91881078007703
1972,0.005,0.1314827992911276,0.3612358113412887,0.7098770002182988,0.08993665385692085,0.3348486856741635,10.365412231989051
1972,0.005,0.05537432042119794,0.7536367849199698,0.028138732662921884,0.05545647956565658,0.013018712224589502,30.90073705400589
1972,0.005,0.3015986344809425,0.7582851937053959,0.3569942189265598,0.9106925705422108,0.7481615008234843,34.47431415876034
1972,0.005,0.26211814923967824,0.755040576337117,0.7736094353362939,0.17506280673451124,0.20180298706431077,28.079655912363368
1972,0.005,0.45614056680047965,0.7903457689795522,0.03337280390115982,0.2603184588948957,0.8380159387493099,23.054322323300852
1972,0.005,0.6832813355476804,0.5434725562463806,0.8799584456541529,0.2737467934213935,0.5610600750935618,8.699862862805702
1972,0.005,0.6956254456388572,0.8200676824471941,0.6725634140828795,0.993909539708163,0.6373301544148667,39.28246812068941
1972,0.005,0.28351884658216664,0.26848357559923564,0.2371475551810992,0.04590123748458108,0.1792427523562855,8.914065582244772
1972,0.005,0.3799269559001205,0.9143941608352177,0.436394006441964,0.560411889219523,0.18534099041474328,30.92930757771464
1972,0.005,0.18115096173690304,0.4020363383929828,0.029070511109599573,0.021547908490779366,0.3407799599104584,10.005525532148205
1972,0.005,0.7885455123065187,0.5302157678808871,0.070519612846342,0.7334967464757782,0.9278605435817192,8.344697649663908
1972,0.005,0.0568480764332403,0.16624515731612033,0.550269448955057,0.45443558025373443,0.12285217810474369,39.05701408396198
1972,0.005,0.6969972417249873,0.03504399745847253,0.22693736306160617,0.33188318399573136,0.5233668856644949,10.862200064867471
1972,0.005,0.7786953959411034,0.09175484460432448,0.17895937942020212,0.15921357819947635,0.24929251864710844,19.873327913041116
1972,0.005,0.7774075618487531,0.0021782325955088666,0.9464105329947912,0.47108710952886257,0.7299649026149091,9.587287765098075
1972,0.005,0.25942256434535493,0.7706258117670909,0.6529404178502148,0.042892202758199605,0.3102108612619868,23.561764186170524
1972,0.005,0.37381313793256143,0.7596322224024388,0.04328559377269481,0.8895077858612088,0.9853958110463797,35.118989311721194
1972,0.005,0.587599635196389,0.41675662449265305,0.29626606622052676,0.7335482427675772,0.5119361512532573,11.675262001711006
1972,0.005,0.272821902424467,0.6086338598883906,0.18295291419839488,0.7587158065135063,0.4584252179137065,13.210175362791059
1972,0.005,0.3708527992178887,0.15004428264856584,0.958208827944322,0.5887756943406371,0.8070924091778218,22.977373655188437
1972,0.005,0.19705428018563964,0.8445494834679399,0.3062415344741056,0.9153018137675687,0.426248609201777,22.538792572389326
1972,0.005,0.4598558837560074,0.6210661075880134,0.6087099099832936,0.9703564803203275,0.8613202796633466,31.590346207737753
1972,0.005,0.044612301254114084,0.35236623536044775,0.5198172875267887,0.6947865505893558,0.9804255045654505,32.63987411008391
1972,0.005,0.799795884570618,0.8562891173064321,0.9071107658927506,0.7820543600490878,0.3203652547649486,8.029955105989117
1972,0.005,0.07695644698663273,0.7106284804099873,0.005015471386759285,0.9916201508405547,0.874383478277984,32.82324561291602
1972,0.005,0.518835148831526,0.41827703548497885,0.3259893485871108,0.05041147008342772,0.7026068017053457,22.708536945240926
1972,0.005,0.3068100995451961,0.36312148540987244,0.17438154535031036,0.8430385979736484,0.344717684730943,13.149409620811246
1972,0.005,0.5775429488313755,0.20151513124368703,0.7817700436347413,0.35047128548034556,0.981989528843582,7.974960593535362
1972,0.005,0.9594333408334251,0.17478877130070403,0.38906016003077637,0.8860218388997017,0.8987443795405444,17.38868148017041
1972,0.005,0.6455702444560039,0.45148407639573584,0.8369886906491536,0.6951932466634149,0.35241080592851115,21.625038373238585
1972,0.005,0.03536243575549092,0.36997573339844403,0.5281725853553623,0.25909902334230484,0.9304098415193366,14.974817584628951
1972,0.005,0.43040243950806123,0.061387903029676005,0.9500065668416902,0.3060449694981786,0.7241409244170223,28.45122168604104
1972,0.005,0.5100168523182502,0.3101490324992514,0.4425060329328676,0.6551147243329944,0.5612616598821669,9.007643535872914
1972,0.005,0.536177494703452,0.13373941274340873,0.35013517067198074,0.6369287556297171,0.27506331134998907,10.518445483928623
1972,0.005,0.6813925106038379,0.8020842826887445,0.7364975153450813,0.03420162953118411,0.29828978376694104,35.02224543333698
1972,0.005,0.2775960977317661,0.47821613698674303,0.18332950492801658,0.6056794823638222,0.3529674894553386,38.496333105206055
