market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,nodes5,fv,income,low,mid,high,fs,age
1981,0.001,0.6122731303059664,1.4135526228343256,4.413848853292716,3.132829211436326,0.44859302976551413,2.838634576408406,3.4963437828438484,14.874119718309899,0,1,0,2,0
1981,0.001,1.6700307802907857,3.1502976734607393,2.3654169664276163,0.38646533874531996,4.6091520491355995,5.043232345708301,0.254782914600212,21.1327134404057,0,1,0,4,1
1981,0.001,3.93456597186659,0.9494862894020859,6.248998993933454,1.0044843208782743,5.995091347698868,1.730396867398472,3.9912262142917494,6.6079295154185,1,0,0,1,0
1981,0.001,1.1350634943308673,5.3671267809953305,1.4232040221236864,6.597882452560578,3.7171808291056903,0.41134296923211067,0.5424463826566494,19.193548387096797,0,1,0,1,0
1981,0.001,0.3205567639733617,1.9102125173919113,5.4756100299916595,2.083446384253677,1.2199944366977313,0.7517630033573552,1.766396034212082,2.32525697503671,1,0,0,1,0
1981,0.001,4.5701581520035015,1.3087667840944361,1.2539136829578197,0.1595399731879152,0.8431444658494606,6.448008730110495,6.4202093004137675,45.6165359942979,0,0,1,4,1
1981,0.001,1.3975161505631544,7.392506415211888,3.354677953419995,0.8353966827549425,2.639006163552685,4.151313349668139,1.2546803462200649,8.93656450463293,1,0,0,1,0
1981,0.001,3.421274059307325,2.9864499859431914,0.4006668384819802,5.708298307588536,0.06014737419998014,2.4941402540355444,2.0433841560280324,1.61527165932452,1,0,0,1,0
1981,0.001,0.8764079190807297,0.8471324125016838,1.9630806387883313,3.926106494774085,1.324095225932034,1.3932393305174966,2.3414452126178977,4.73151408450704,1,0,0,1,0
1981,0.001,6.7272904196313235,5.004104746635262,4.889041739320238,1.519757368538496,3.932244329109939,2.9498130080817653,1.5050806286955734,26.778882938026,0,1,0,1,1
1981,0.001,1.9582503366703705,2.3403756877426938,1.087449286783398,2.9975464570949657,4.917154504846203,2.0932769534245312,1.0103595138966204,54.218089602705,0,0,1,3,1
1981,0.001,2.8878474767593065,0.35549526754695215,3.0756710093115744,2.1852436279040597,3.2140665255712393,4.458787130206108,3.030277002416534,43.0806451612903,0,0,1,2,0
1981,0.001,5.1776409603245295,1.795377932697532,2.636395125190725,0.9200985860609003,2.1513149588612235,0.1499952354332023,3.443554456737188,11.8385460693153,0,1,0,1,0
1981,0.001,1.6006516894170637,1.1538645054795338,7.764205581928764,6.111939460950465,6.5670368644793555,0.8753142532826543,2.6673515224842417,76.72540381791481,0,0,1,4,1
1981,0.001,3.79694170244666,6.310976406282356,1.636489298474168,4.116591352355234,0.9459441166393633,7.32788107672801,0.2144962170716824,22.8233305156382,0,1,0,2,1
1981,0.001,1.0703253194837052,2.7562295960738354,4.097325448100094,1.7001449149453882,0.5612738534705395,3.1447457882171292,3.928099228550955,23.3952464788732,0,1,0,1,1
1981,0.001,2.1883734789678027,4.54246249536898,2.8759786843176904,2.3977991842310105,0.48686889495460706,5.4927499377582185,0.7660507123917895,9.038913362701908,1,0,0,1,0
1981,0.001,0.23504968998901263,0.1423426893455361,1.817451362693366,1.0888817822716292,4.707718204643584,2.242178978053165,5.291015325534971,1.8362662586075,1,0,0,2,1
1981,0.001,4.396156188863938,3.508626852799939,4.512875344798529,7.210830443483865,6.17090891604764,1.1939425153833247,1.7192828755974416,59.6786534047437,0,0,1,4,1
1981,0.001,1.3311828140066018,1.6283525053489794,0.9591101048076596,4.5447854113907065,3.786990324456978,2.6617585009236433,6.178454621185211,30.5798816568047,0,0,1,3,1
1981,0.001,3.3064778735111497,1.4665347827724968,2.4134020726828864,1.8874823552467235,2.069389388004319,1.8663154078728805,1.2112708978069462,4.58076358296623,1,0,0,1,0
1981,0.001,1.8844041801164144,1.000518682820029,3.7383016624616907,0.6633032186690672,1.2545684210948687,0.1892258616367254,1.4602313851994195,8.72980910425844,1,0,0,1,1
1981,0.001,3.0897591131989066,5.570886117144605,0.623011890356982,1.258785271656661,0.8774848487678915,0.8998524025641841,0.9674561765524943,10.6971830985915,1,0,0,5,1
1981,0.001,1.740388901387982,4.151419984717418,1.2915326533234275,1.9842740670465828,1.3590754639172586,0.5738735277858775,3.3661774815834833,47.4218089602705,0,0,1,4,0
1981,0.001,4.079638160099772,1.9688159710816477,3.4210668012659897,3.748253161087725,4.007925251713689,5.593435364617811,2.60745134859783,10.2816901408451,1,0,0,2,0
1981,0.001,1.20005107190477,1.360977777681632,0.44336898715325457,2.7438909349563265,5.028797892574866,3.7733443688582433,0.14740622800847114,25.1901944209637,0,1,0,3,0
1981,0.001,2.350094772140696,3.067243090144895,5.008925960910711,1.3447539293657385,1.7574126128589638,1.2186269636144622,0.4637829883230026,16.7297535211268,0,1,0,2,1
1981,0.001,0.3987913394323295,5.178974826463741,3.135888125624486,5.362377126769509,6.793147004673968,1.8940089690849198,4.405341586516529,0.589135424636572,1,0,0,3,0
1981,0.001,4.756855654698699,2.4061841919730864,0.2385135994251904,1.7661696635928767,0.980111786539421,4.331408630080463,5.136549364446579,6.39574155653451,1,0,0,1,0
1981,0.001,1.4644808190131469,0.4159467616367745,2.6828788078628283,3.3803872491303557,0.5976363947338355,1.4693216796956892,1.7506389272502332,21.5324305060584,0,1,0,3,0
1981,0.001,0.9411319545800402,1.8524160005067372,1.6721429614976195,0.5488358536281648,0.23730553205971683,0.826098756919666,1.2401905792611665,7.25478194338179,1,0,0,2,0
1981,0.001,7.210175997543815,1.2052570384033838,4.175317613863149,1.1493277273322955,1.4295360925366019,6.935443005598163,2.026565085020416,9.10939794419971,1,0,0,1,0
1981,0.001,2.033455232177212,6.619231388359258,0.8263913657306219,7.775099313629896,4.1660725732498145,3.065233207558414,2.32321648799137,74.2760646108664,0,0,1,7,1
1981,0.001,2.733093362807535,2.831072128917422,2.926196810197152,4.716745482911655,5.268315705226801,0.49431778776695084,1.4900943510261178,186.166794185157,0,0,1,4,1
1981,0.001,4.830566808004433,4.687198131535588,1.8545131673198507,3.0935428997489276,1.8332924856492006,3.6262492029689692,3.0076917338306433,17.8189593727726,0,1,0,1,0
1981,0.001,3.587158171165162,0.22197623255279544,0.9921777315379409,0.35760079274683626,7.323813477295157,1.1447162090992702,3.41752637332265,30.095447870778298,0,0,1,4,1
1981,0.001,0.965361167377759,3.605783479587435,2.4568229186833013,0.9803861194473605,1.0484313001271182,2.5936747608403485,2.6472606963469874,11.0620099786172,1,0,0,3,0
1981,0.001,7.4206516418816255,1.6833911081850055,6.671341092099606,6.448592794755727,0.6691102962288786,1.8114536250181166,0.19322158815937687,18.2819383259912,0,1,0,2,1
1981,0.001,2.0620288963629876,1.5199671008206281,1.4962127238660903,4.2615718731388625,2.992124476355401,4.662513552437173,3.8970846051861576,4.2265426880811505,1,0,0,2,0
1981,0.001,0.0492847163698122,3.3238544358324127,0.6575306873411122,2.8321013747439037,1.5728199510798935,0.25939388115445405,0.7514993146276222,14.9862903225806,0,1,0,2,0
1981,0.001,4.1361504564792115,1.0515511864783196,2.2449719286553638,2.0548546280012943,4.514248834079667,0.9488371066812632,4.481235095736914,29.9559471365639,0,0,1,4,1
1981,0.001,3.129187552136982,2.61166930648556,1.3252559899818914,0.8110839023555566,3.6491083091517744,3.2682180927752618,1.8621091050517173,15.2459618208517,0,1,0,4,1
1981,0.001,0.7045522822145663,0.5848491593883258,3.481689504217287,5.60435788249378,1.9891620637171912,0.6255802958286026,6.99361128736295,5.43228768171385,1,0,0,5,1
1981,0.001,5.792896739416901,4.275351514586876,0.48054323443942276,3.874085567102777,2.453517482220942,5.808246385503452,1.3421025695063717,20.1108663729809,0,1,0,5,1
1981,0.001,2.9246909411293456,1.2741396898022344,5.121052098189292,2.9599940594404295,1.1855278393605584,2.334537218031326,2.452883006579829,28.9096916299559,0,0,1,3,1
1981,0.001,0.5694781877782954,7.1053002201745485,1.1577902789733572,2.1558758209470543,0.8086938201591383,1.268165417662842,1.5958244159652057,184.19014084507,0,0,1,4,1
1981,0.001,5.265106228395576,2.9337710629860996,3.190716873369522,0.24930266181471858,3.156992479871292,2.7666840324094766,1.0962309082823756,60.8980755523877,0,0,1,4,1
1981,0.001,1.6265597221992096,0.8128380525163469,0.2832640328531364,0.8959462879113858,0.5243859372234053,1.949948098384802,3.169522843932587,9.6442234123948,1,0,0,2,0
1981,0.001,1.0945798519020005,2.297183923072064,7.154108036922798,4.060760685267714,4.810265342080751,1.7572577534284959,3.6050106525271883,4.87573964497041,1,0,0,3,1
1981,0.001,2.218147720726717,3.740877378257565,3.9479047000810135,3.2334141125633544,3.8586404959766827,1.0956423130098,0.3291575153749451,17.5975516449885,0,1,0,1,1
1981,0.001,0.26826189273345796,1.119703371215995,2.777937376363943,0.4559966339583273,2.591641844085379,3.5323727792610384,0.603498122352681,4.91923641703377,1,0,0,6,1
1981,0.001,1.355989422624543,2.7073096010098454,1.74423420628136,7.018706695283593,1.2892640603712915,6.599540547246074,4.766088525060388,9.737954353338969,1,0,0,1,0
1981,0.001,3.3489860376463634,0.6563011010229038,4.338619568187357,4.479111781207357,0.9117429176939849,4.209979844987114,5.632495745284546,11.443661971831,0,1,0,2,1
1981,0.001,0.8358152889287712,4.450323924461174,0.892884034409066,1.8602326569210317,2.735885502823969,2.526986012543278,1.8299750160851214,13.2042253521127,0,1,0,6,1
1981,0.001,6.4692610343358385,2.108982682235233,2.3281756136280896,3.535383834343317,0.18726892564288722,1.4185040352092009,6.78653198993721,3.30645161290323,1,0,0,1,0
1981,0.001,1.911943778268167,0.07610285179531712,6.093587608219027,2.5910599305326336,1.394218059068331,2.9877950825710875,1.3128629971406018,36.091549295774605,0,0,1,4,1
1981,0.001,2.8274094471786264,3.4456834614767393,1.3931350189087786,0.6382167952114014,4.085818477643299,2.122586370849868,2.1113979119712525,20.950704225352098,0,1,0,2,0
1981,0.001,0.4994706710108057,1.5919840063581923,3.6070218068287034,1.2343700649664555,5.1456690464719985,4.39431463744112,2.415332834590945,25.2486610558531,0,1,0,6,1
1981,0.001,3.7143449157423554,3.1785125722848253,5.3617600013445506,1.9563866017305431,2.235076775318808,0.8507330942674692,3.1223732878449266,2.53592561284869,1,0,0,1,0
1981,0.001,2.1392771433399815,2.4959493562033885,0.3661406263031606,0.7253648589944294,0.6335583521166809,0.5211502391595642,2.7490066070407138,6.87096774193548,1,0,0,1,0
1981,0.001,2.465777103378898,0.4928106642995257,1.929607417900189,1.3201026229840216,2.887048281705543,5.396047135359413,0.2928098212524959,15.395580898075599,0,1,0,1,1
1981,0.001,4.293067372275349,1.929654895568589,1.0583175314342808,5.271894232182618,1.500750093546078,2.2119143026855146,0.5731459991243135,19.2708492731446,0,1,0,3,0
1981,0.001,1.2900056649393732,1.326132740349961,3.029201818893125,1.7794873144882777,4.334335740060668,1.1693074414521236,0.8239598757567849,54.0627227369922,0,0,1,3,1
1981,0.001,3.2370005099241785,7.550679280141068,0.13634482083567606,3.402014848314089,5.53360077561463,2.6275371812890045,4.6814028559057155,10.8645753634277,1,0,0,1,1
1981,0.001,0.7705065131132248,3.0131391086479558,2.5008100487677893,2.4930317199019796,3.5177999352432083,1.8387987073236813,5.513294360711952,10.4238714613619,1,0,0,4,0
1981,0.001,6.107241319569626,0.864238075324092,6.900289652506612,0.5617812925653825,1.910503722852477,4.592787823577182,1.878265929027615,50.2723794950268,0,0,1,3,1
1981,0.001,1.8388952638551677,5.061041105465768,1.5309544469643277,1.1614426907074014,2.3644899311237664,1.5722415340066431,7.104469549688014,12.2068661971831,0,1,0,4,1
1981,0.001,0.6376674163354356,0.37597579857087404,0.6917414331968003,4.7525771405852995,1.1168572624525661,0.9243570470948257,2.1632172855466894,26.0137719969396,0,1,0,4,0
1981,0.001,5.5147731014415955,3.8467696344863227,2.7300502116528356,1.5963170438997374,0.7393343155230632,7.800691769747074,2.4718155769569137,4.86304514154552,1,0,0,1,1
1981,0.001,3.98804742912182,1.170973335875135,1.7080539406862514,2.274788028184568,0.37715222698259526,0.5998384972328267,1.110566887542848,0.503803888419273,1,0,0,2,0
1981,0.001,1.1593988596106175,6.409334726687654,4.255693687986651,0.37212097726157717,1.5438231386791421,5.698463689100514,3.1933857078482504,6.34965570007651,1,0,0,1,0
1981,0.001,2.2987642378978403,0.708998921091717,2.2863303445022316,6.522058419775917,5.707542905181279,2.303483130360483,3.6328553069155523,9.30986993114002,1,0,0,4,1
1981,0.001,2.641516057649071,4.58980238690861,5.928429003452623,4.2915559333143545,3.5957275289959174,1.2433661762746484,2.811668647848448,9.2741935483871,1,0,0,1,0
1981,0.001,0.35054713691759726,2.1706527854590365,1.3591194299257203,1.4191951258757354,1.9574522990174896,2.7313207019581167,0.3468241050604189,7.98387096774193,1,0,0,3,1
1981,0.001,4.638576235699889,0.1705563212817928,3.543650988255077,2.8500481232225923,2.417553856305821,1.921884723047866,4.155922828801464,0.908951798010712,1,0,0,1,1
1981,0.001,3.4655503480245295,1.6466323234765936,2.0840577940486837,0.13915863791546995,1.1579652161336345,1.6771244365810174,0.8671491292677516,4.98678414096916,1,0,0,3,1
1981,0.001,0.9007049396658019,1.4842934332710536,5.238477088719817,0.8232482263919091,0.7809759764550089,0.3532371965386382,4.809517297697524,2.7049873203719397,1,0,0,1,0
1981,0.001,2.7798954418820885,1.0175262524493889,0.32559663051095117,1.5070968314495994,1.4721085917939654,3.397218913719017,6.10303049642246,31.4516129032258,0,0,1,1,1
1981,0.001,0.46356378451466934,5.642767726019527,1.89189414518359,2.978711710910046,4.265585691519211,0.7017140824357307,1.1968388679587285,43.1107354184277,0,0,1,5,1
1981,0.001,4.932325757469055,2.5648909313304538,4.6998165171483635,2.1705306548668757,5.423800344871089,6.171237573358867,1.9765312486528914,19.1534508076358,0,1,0,1,0
1981,0.001,1.523661268430685,0.5484630610277862,1.0252409457852527,0.26568414695895776,3.4668575976832408,4.037754400758553,2.2690891082956868,29.806451612903203,0,0,1,4,1
1981,0.001,3.650017558543095,4.192083540499543,2.9772589343662696,0.9080261311130217,1.8793882599735896,2.4293998167532016,1.445352821633359,7.60725806451613,1,0,0,1,0
1981,0.001,0.9976516543849993,1.9885384249437956,0.07031143678833672,6.049958228175833,2.329440994932869,1.3429743831650485,0.95315021346196,15.469146238377,0,1,0,6,1
1981,0.001,7.7349063574377,1.3784601350191983,2.590572499185105,4.088528854115116,7.711808131633091,2.8752469885749825,2.940937353122867,14.3318649045521,0,1,0,2,0
1981,0.001,2.423256111487003,3.094669008530157,1.6010811229325765,3.2539556600869126,0.7113096670937299,4.95012089226065,3.3408467843413048,37.8729915837797,0,0,1,4,1
1981,0.001,0.1201045613788306,0.9154304385441324,4.021566758138711,2.382182901922919,3.056886238595109,1.6995913694616631,2.5877286586394854,19.1277735271614,0,1,0,1,1
1981,0.001,4.213435371389885,5.240112948874624,0.7594276738240248,0.4695363624258813,0.456252571042054,0.37815648207926195,0.12212087426273135,47.305433186490504,0,0,1,6,1
1981,0.001,1.2572015660669,2.4284033508199436,2.826569825433083,1.0768133562334143,1.6164547428476883,1.0429089724664458,3.8061262756359744,19.3832599118943,0,1,0,2,1
1981,0.001,0.7376262493003586,3.9569810324452814,1.780695899649756,4.511738784318581,6.028953212952219,3.4346868073529158,0.7076223832015257,36.971830985915496,0,0,1,2,0
1981,0.001,5.9449354056233945,1.8715948757834213,4.424278829215027,1.8738358639792043,3.730886077335896,0.7229465328424901,4.3682143242298,9.3389441469013,1,0,0,2,0
1981,0.001,1.8028258718470667,1.2224356063782222,0.926019035924268,3.5582427977143793,2.037035654012441,6.284426198019375,5.087127532116778,20.5425844346549,0,1,0,2,0
1981,0.001,2.9745213512010924,6.731628854821057,2.3705263844350477,2.6076867096373855,2.508003447597622,4.0852053611801,1.6881311445532838,34.548823948681395,0,0,1,4,1
1981,0.001,5.386768260737143,0.7611307924981124,1.4273146240369954,1.2465702994268517,1.2268430895373243,1.3641989690141259,1.1824239437566502,2.44835501147666,1,0,0,4,0
1981,0.001,3.916973493238415,2.2333657919496703,0.5881281302487131,5.018750544096399,2.648483854578432,2.0597346363693987,2.2512279366209786,16.025,0,1,0,3,1
1981,0.001,1.1269598018184381,0.24595245217296316,2.1636445833448903,1.970306397298134,0.07642830251653285,5.1998482159297605,1.4305082845256305,14.967925873129,0,1,0,1,0
1981,0.001,2.258229666191557,1.701873305146182,1.257937146507901,2.7265431285898525,3.9470861705382485,0.4628892375711984,2.9190095329162813,33.306451612903196,0,0,1,2,1
1981,0.001,2.5966896616447546,1.5378852675235062,3.361717283322998,0.7376826387865107,4.938906584866691,1.1163887411591233,7.755677237270757,83.07258064516131,0,0,1,3,1
1981,0.001,1.389191758800284,1.0685731594535368,4.901615841388439,5.316720246099911,2.1595375511963595,0.7975941299050499,0.09426281293106951,24.6696035242291,0,1,0,1,1
1981,0.001,3.406668299534142,5.872148784569545,1.091424207411022,1.7320989789953585,6.610191466090644,6.7358349423505635,3.776473406394281,37.0895179801071,0,0,1,4,1
1981,0.001,0.8683001077547864,2.6353136649669135,3.0820644293415036,3.3255170388371815,0.9527231323687342,4.260666371422824,0.43134740144726236,3.55029585798817,1,0,0,3,1
1981,0.001,6.673373940990352,0.6028629416716502,0.19026903874360948,2.4360236979562755,0.5685250981813001,2.5550353475242105,0.6929119620877361,0.687099073414112,1,0,0,1,1
1981,0.001,1.9489473801601132,4.318002088236191,2.608823875128845,0.5152184799582734,3.1120296050685505,1.4399554868535784,4.3316110106335906,21.225,0,1,0,3,0
1981,0.001,2.8756644106150957,2.048296558282681,7.5636764789063955,1.118217037644154,0.4943660587296021,3.0203127700789363,5.038667827113471,14.6842878120411,0,1,0,2,1
1981,0.001,0.5347414860680855,1.2914363267913165,1.6152156866917597,7.467760925211746,1.6531464779956704,2.1475652054250776,1.782207188279833,22.2983870967742,0,1,0,1,0
